accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_V_Q86517	shuffled_viral	all	320	19.574902290626266	0.06944444527228673	19.538974354460127	18.831049169571273	20.38555447765262	0.0625	0.0833333358168602	0.0625
SHUF_V_P52528	shuffled_viral	all	320	17.80996902309641	0.09027778233091037	17.203187403126623	18.056363701726067	18.18654820010873	0.1458333432674408	0.0416666679084301	0.0833333358168602
SHUF_V_P27956	shuffled_viral	all	321	18.807355626692637	0.10416667039195697	19.829277171077674	18.17697680741016	18.456726368728656	0.0416666679084301	0.1041666716337204	0.1666666716337204
SHUF_V_P27957	shuffled_viral	all	321	18.011700411247535	0.0902777798473835	19.574471373820018	17.48555468448691	17.072404343957757	0.0416666679084301	0.0625	0.1666666716337204
SHUF_V_Q00320	shuffled_viral	all	321	18.421354475384863	0.0972222238779068	19.808202977980642	16.13662368447577	19.557211392563733	0.0625	0.125	0.1041666716337204
SHUF_V_P21014	shuffled_viral	all	321	18.680160437775143	0.06250000124176343	18.563648416621557	19.496921220990806	18.00994698095967	0.0833333358168602	0.0625	0.0416666679084301
SHUF_V_Q86199	shuffled_viral	all	321	19.507924055202444	0.06250000124176343	19.619413969526104	18.82638048954178	20.099271006345223	0.0833333358168602	0.0416666679084301	0.0625
SHUF_V_P21114	shuffled_viral	all	322	17.746583997757504	0.06250000248352687	17.485638062307753	16.91137913968015	18.900957093547625	0.0833333358168602	0.1041666716337204	0.0
SHUF_V_P33865	shuffled_viral	all	322	18.107649787656896	0.0833333358168602	18.511142896475736	18.024999114015962	17.794171574627182	0.0833333358168602	0.0833333358168602	0.0833333358168602
SHUF_V_P0DOD3	shuffled_viral	all	323	13.323334313208433	0.1597222238779068	15.673299701272228	11.744749907871043	12.847971510676118	0.125	0.1875	0.1666666716337204
SHUF_V_P16744	shuffled_viral	all	324	18.828084722864226	0.055555557211240135	20.53008957057886	19.554404586860187	16.625816806240827	0.0416666679084301	0.0416666679084301	0.0833333358168602
SHUF_V_P20497	shuffled_viral	all	324	18.707466695043554	0.1250000037252903	18.698230399144027	18.40377293812801	19.02556526710805	0.0416666679084301	0.1458333432674408	0.1875
SHUF_V_A0A7H0DN80	shuffled_viral	all	324	19.087225191174415	0.06944444651405017	19.130468295696545	20.542677842877858	17.69480313832638	0.1041666716337204	0.0625	0.0416666679084301
SHUF_V_NP_536520.1	shuffled_viral	all	324	19.02316433707964	0.0416666679084301	18.766884590994383	19.893341058206538	18.439467169957453	0.0416666679084301	0.0833333358168602	0.0
SHUF_V_Q6SW66	shuffled_viral	all	325	15.069457425012796	0.12500000496705374	14.834257915820753	15.338426615196067	15.039943649988507	0.2083333432674408	0.0625	0.1041666716337204
SHUF_V_P16725	shuffled_viral	all	325	16.090316534619603	0.15972222884496054	17.429963665210153	16.889028490585822	14.151178635456924	0.1666666716337204	0.1041666716337204	0.2083333432674408
SHUF_V_Q9DHU2	shuffled_viral	all	325	18.583503371146982	0.06944444651405017	19.502853517765534	17.070548352306442	19.276897646794378	0.0625	0.1041666716337204	0.0416666679084301
SHUF_V_P33059	shuffled_viral	all	325	19.431838980805388	0.0486111119389534	20.146335933458218	18.298033487255484	19.904039268264096	0.0625	0.0416666679084301	0.0416666679084301
SHUF_V_P35774	shuffled_viral	all	325	19.718689783640777	0.11805555721124013	18.653752366615155	21.886302130433307	18.77999908683234	0.125	0.1041666716337204	0.125
SHUF_V_P35773	shuffled_viral	all	325	18.67560486100827	0.0833333358168602	18.886889033864332	18.569960849662134	18.571740759277098	0.0625	0.0833333358168602	0.1041666716337204
SHUF_V_O57167	shuffled_viral	all	326	18.059375998778428	0.12500000248352686	17.48356624127159	17.69402268312143	19.039328076918878	0.125	0.0833333358168602	0.1666666716337204
SHUF_V_O57261	shuffled_viral	all	326	17.258690181525203	0.1041666716337204	17.50300598578803	17.757660281720835	16.53960422579111	0.1041666716337204	0.1041666716337204	0.1041666716337204
SHUF_V_Q04523	shuffled_viral	all	326	18.181266260565675	0.11805556217829387	17.3069568551311	18.793373664151467	18.47765785626602	0.1458333432674408	0.1041666716337204	0.1041666716337204
SHUF_V_NP_536602.1	shuffled_viral	all	326	18.926216968432854	0.10416667039195697	19.039600438639784	21.30664697836139	16.71161812523635	0.125	0.0416666679084301	0.1458333432674408
SHUF_V_Q05128	shuffled_viral	all	326	18.228882174593448	0.10416666666666667	18.562966837657736	18.026052030963328	18.10223107335989	0.125	0.125	0.0625
SHUF_V_Q2PDK5	shuffled_viral	all	326	17.33263459412042	0.0833333358168602	18.698921402768068	17.622170400156676	15.802208635663549	0.1041666716337204	0.0833333358168602	0.0625
SHUF_V_B3SRQ7	shuffled_viral	all	326	18.391754288428885	0.1041666716337204	18.930993153846078	18.969134496200954	17.324015128048554	0.1458333432674408	0.0833333358168602	0.0833333358168602
SHUF_V_O39733	shuffled_viral	all	326	19.341397926626048	0.0555555559694767	19.572301377402177	18.61630286488387	19.857668212668916	0.02083333395421505	0.02083333395421505	0.125
SHUF_V_O42044	shuffled_viral	all	326	18.363682910134123	0.09027777860562007	18.18166217219528	17.38338325846169	19.593474947359095	0.0625	0.125	0.0833333358168602
SHUF_V_P04510	shuffled_viral	all	326	18.2481020803855	0.11111111318071683	18.426058900661538	18.656011783215018	17.67672651173844	0.0416666679084301	0.125	0.1666666716337204
SHUF_V_P10501	shuffled_viral	all	326	19.166939797877557	0.055555556590358414	18.398688178873176	19.910142907613682	19.221934808592543	0.0625	0.02083333395421505	0.0833333358168602
SHUF_V_P11851	shuffled_viral	all	326	18.825268855944746	0.11111111442248027	20.78463021012574	18.309873025699392	17.53056556312939	0.0625	0.125	0.1458333432674408
SHUF_V_P11852	shuffled_viral	all	326	19.666249229476353	0.0833333358168602	18.837389653608195	22.357578282032193	18.060057746017335	0.0833333358168602	0.0625	0.1041666716337204
SHUF_V_P11854	shuffled_viral	all	326	18.78309926567413	0.09027778108914693	18.94908287421837	18.829859444079354	18.572334100392904	0.0833333358168602	0.1041666716337204	0.0833333358168602
SHUF_V_Q04840	shuffled_viral	all	326	19.356041424782664	0.08333333767950535	19.70257090949122	18.022412207871522	20.422730708693855	0.0833333358168602	0.02083333395421505	0.1458333432674408
SHUF_V_Q76WK3	shuffled_viral	all	326	19.420226198900114	0.0833333358168602	20.205011388040564	18.976688732130697	19.102196956836025	0.1041666716337204	0.0833333358168602	0.0625
SHUF_V_B3SRX9	shuffled_viral	all	326	18.06486658898657	0.1319444477558136	19.350389071374238	16.94656251828113	17.9776514477502	0.1041666716337204	0.1041666716337204	0.1875
SHUF_V_O39731	shuffled_viral	all	326	17.582293382206576	0.13194445272286734	18.083720981253624	17.39676692345661	17.277075258282093	0.1458333432674408	0.1041666716337204	0.1458333432674408
SHUF_V_P03532	shuffled_viral	all	326	20.79806049153719	0.055555557211240135	21.19046752416153	19.293818240218076	22.00441309877796	0.0416666679084301	0.0833333358168602	0.0416666679084301
SHUF_V_P04328	shuffled_viral	all	326	17.412313962295446	0.12500000496705374	18.83172263241155	16.927906260897725	16.560604048980295	0.0625	0.1458333432674408	0.1666666716337204
SHUF_V_P11853	shuffled_viral	all	326	19.380034991691407	0.06944444651405017	18.44298895179107	19.602511611924008	20.133563310348713	0.1041666716337204	0.0416666679084301	0.0625
SHUF_V_P17071	shuffled_viral	all	326	18.672439322774622	0.07638889302810033	18.357920586952503	18.885497662675697	18.778082814306583	0.0416666679084301	0.0416666679084301	0.1458333432674408
SHUF_V_P33492	shuffled_viral	all	326	19.019938375513906	0.055555557211240135	18.1952786850848	21.87301044663817	17.288608679053464	0.0833333358168602	0.0416666679084301	0.0416666679084301
SHUF_V_Q07272	shuffled_viral	all	326	18.750758422445973	0.0833333358168602	21.744393520278326	16.565394097039647	18.30237478035864	0.0625	0.1041666716337204	0.0833333358168602
SHUF_V_Q3ZK60	shuffled_viral	all	326	20.596507650556415	0.07638889054457347	20.497790044721434	20.836349979864337	20.457477333300535	0.1041666716337204	0.0625	0.0625
SHUF_V_Q6L5Y4	shuffled_viral	all	326	17.93161377783457	0.0902777798473835	18.09676364348863	19.0596887704054	16.716348230135637	0.1041666716337204	0.0416666679084301	0.125
SHUF_V_P11850	shuffled_viral	all	326	19.018065633857223	0.055555556590358414	17.74077985685899	18.240550851315653	21.256334182173102	0.0833333358168602	0.02083333395421505	0.0625
SHUF_V_P25187	shuffled_viral	all	326	19.230826097497875	0.09722222636143367	19.730959296190488	18.66257809768528	19.314078090725907	0.0833333358168602	0.1458333432674408	0.0625
SHUF_V_Q5XX06	shuffled_viral	all	326	18.79778766153168	0.11111111442248027	19.15019135300975	18.213281993546236	19.044031403170475	0.125	0.1041666716337204	0.1041666716337204
SHUF_V_Q86207	shuffled_viral	all	326	18.295786890743763	0.0763888917863369	19.784009493689908	17.185399938607038	18.012721057839535	0.1041666716337204	0.0833333358168602	0.0416666679084301
SHUF_V_Q98031	shuffled_viral	all	326	19.5484752523658	0.09027778108914693	18.835970493027475	20.490963967161814	19.354781614491614	0.0833333358168602	0.0833333358168602	0.1041666716337204
SHUF_V_P11856	shuffled_viral	all	326	18.358619440392427	0.07638889054457347	17.752339247638144	18.7160620023964	18.623015045029856	0.0833333358168602	0.0625	0.0833333358168602
SHUF_V_P21285	shuffled_viral	all	326	19.2213802897586	0.06944444651405017	19.322322504580498	18.105748880315392	20.29915194754091	0.1041666716337204	0.0625	0.0416666679084301
SHUF_V_Q07156	shuffled_viral	all	326	17.358372502589418	0.10416666915019353	18.153200199504337	16.298076525065884	17.678176345438626	0.0625	0.1666666716337204	0.0833333358168602
SHUF_V_Q08779	shuffled_viral	all	326	18.70721692508378	0.11805555721124013	19.25251307497848	17.7412070648867	19.16712411219737	0.1041666716337204	0.125	0.125
SHUF_V_Q2HR98	shuffled_viral	all	327	18.949998506524903	0.09523809452851613	20.195523633632494	18.610303017147906	18.10585248253792	0.06122449040412903	0.12244898080825806	0.10204081237316132
SHUF_V_P16756	shuffled_viral	all	327	17.99220185892248	0.12244897584120433	17.634211674551256	18.543777832279346	17.81142553868611	0.1428571343421936	0.10204081237316132	0.12244898080825806
SHUF_V_Q6SWB7	shuffled_viral	all	327	19.432294555770582	0.06122448916236559	20.105861140990623	19.97109664083299	18.274590864330907	0.08163265138864517	0.040816325694322586	0.06122449040412903
SHUF_V_P04663	shuffled_viral	all	328	18.302165327500056	0.08843537171681722	17.06865186753971	19.22910833271216	18.67880359394162	0.10204081237316132	0.08163265138864517	0.08163265138864517
SHUF_V_P04664	shuffled_viral	all	328	19.440133662113034	0.06122448916236559	20.59445839957809	19.835986867028804	17.98430058273943	0.06122449040412903	0.040816325694322586	0.08163265138864517
SHUF_V_Q5XX07	shuffled_viral	all	329	18.697852958485917	0.07482993168135484	17.272791846587925	18.59202251417317	20.35570012670098	0.08163265138864517	0.12244898080825806	0.020408162847161293
SHUF_V_Q8JPY0	shuffled_viral	all	329	18.588810573609184	0.1088435339430968	21.44685434112185	16.193231458621888	18.495142412432216	0.08163265138864517	0.20408162474632263	0.040816325694322586
SHUF_V_P35259	shuffled_viral	all	329	17.85553970693812	0.09523809452851613	18.165435419027666	17.143265681797935	18.28014252796613	0.10204081237316132	0.12244898080825806	0.06122449040412903
SHUF_V_Q91DE0	shuffled_viral	all	329	17.836042942680315	0.06122448916236559	18.977236191842188	17.793709152375598	16.80335789389604	0.040816325694322586	0.08163265138864517	0.06122449040412903
SHUF_V_Q6UY68	shuffled_viral	all	329	19.31060175314959	0.10204081485668819	18.831754061265645	20.34252316449266	18.797142301787346	0.08163265138864517	0.12244898080825806	0.10204081237316132
SHUF_V_Q03039	shuffled_viral	all	329	17.852924624688256	0.07482993230223656	18.159507278612526	17.408430051002103	17.99966601172447	0.12244898080825806	0.06122449040412903	0.040816325694322586
SHUF_V_Q1PD52	shuffled_viral	all	329	20.277747590131405	0.054421767592430115	19.494401935655087	21.93922537799226	19.495210674434297	0.040816325694322586	0.040816325694322586	0.08163265138864517
SHUF_V_Q1PDC9	shuffled_viral	all	329	18.479672710120475	0.06802720949053764	18.032654577265557	17.70772150608499	19.763346226989384	0.06122449040412903	0.10204081237316132	0.040816325694322586
SHUF_V_P52359	shuffled_viral	all	330	19.349407960225214	0.09523809204498927	18.566755671556948	18.260283716248384	21.367784770218027	0.1428571343421936	0.06122449040412903	0.08163265138864517
SHUF_V_P33861	shuffled_viral	all	330	18.41689567803257	0.07482992981870969	18.83369826235856	19.31593853368667	17.17108986851624	0.08163265138864517	0.040816325694322586	0.10204081237316132
SHUF_V_F5HG98	shuffled_viral	all	331	18.548408860851442	0.11564625551303227	17.949427527673993	20.07093171331165	17.71339658141361	0.1428571343421936	0.12244898080825806	0.08163265138864517
SHUF_V_P09301	shuffled_viral	all	331	19.536165508308695	0.10204081361492474	19.99368834976001	18.72794876565029	19.91291531824085	0.1428571343421936	0.12244898080825806	0.040816325694322586
SHUF_V_F5H8Y5	shuffled_viral	all	331	17.65977004332929	0.12244897584120433	17.54868099808528	17.590306015087442	17.841742128002608	0.1428571343421936	0.12244898080825806	0.10204081237316132
SHUF_V_P16779	shuffled_viral	all	331	18.413231079682966	0.047619047885139786	19.281728617080663	17.448362018886595	18.556214362171207	0.06122449040412903	0.06122449040412903	0.020408162847161293
SHUF_V_P21043	shuffled_viral	all	331	18.175821183084786	0.11564625799655914	18.770522609597535	17.575269085218167	18.201357367821675	0.12244898080825806	0.10204081237316132	0.12244898080825806
SHUF_V_P03410	shuffled_viral	all	331	19.774335975621685	0.10204081237316132	19.230740511278643	19.90659250711681	20.198205760063868	0.1428571343421936	0.08163265138864517	0.08163265138864517
SHUF_V_Q8JPX9	shuffled_viral	all	331	19.017970414631694	0.10204081237316132	19.225890229192785	18.114842232070544	19.750199552094088	0.1428571343421936	0.08163265138864517	0.08163265138864517
SHUF_V_Q91DD9	shuffled_viral	all	331	18.77655023551557	0.11564625799655914	16.225791112539078	19.42431350161459	21.00370215351087	0.12244898080825806	0.10204081237316132	0.12244898080825806
SHUF_V_P03220	shuffled_viral	all	332	18.789005499669386	0.08843537171681722	20.360670386748737	18.92900731779411	17.21041997245277	0.06122449040412903	0.1428571343421936	0.06122449040412903
SHUF_V_Q89865	shuffled_viral	all	332	19.722002912754448	0.04761904664337635	19.18400323600756	20.53381481690735	19.473507212889178	0.020408162847161293	0.040816325694322586	0.08163265138864517
SHUF_V_P0C771	shuffled_viral	all	332	18.048404127317912	0.08843537420034409	19.396509667448075	17.32075657492591	17.499513498272705	0.12244898080825806	0.08163265138864517	0.06122449040412903
SHUF_V_P30216	shuffled_viral	all	332	17.246424231459905	0.12244897708296776	18.584271366777127	16.40833723543817	16.822366192607056	0.040816325694322586	0.1428571343421936	0.18367347121238708
SHUF_V_P0C770	shuffled_viral	all	332	17.856263427313657	0.12925169865290323	18.298002949142955	17.511633788988476	17.768116502866025	0.1428571343421936	0.12244898080825806	0.12244898080825806
SHUF_V_P90495	shuffled_viral	all	333	19.11309095609713	0.061224487920602165	20.277752424723747	17.09106093380912	20.146700984585376	0.040816325694322586	0.10204081237316132	0.040816325694322586
SHUF_V_A0A7H0DN74	shuffled_viral	all	333	20.01545458009731	0.07482993106047313	23.366704227113214	19.141988437099236	17.927175213568294	0.10204081237316132	0.06122449040412903	0.06122449040412903
SHUF_V_P21033	shuffled_viral	all	333	18.242374575432482	0.08843537295858066	18.707367084005057	18.45255523582888	17.586318110371902	0.040816325694322586	0.10204081237316132	0.12244898080825806
SHUF_V_P33052	shuffled_viral	all	333	19.687937498474557	0.05442176883419355	19.468182596703365	19.325008456041548	20.284091566693405	0.040816325694322586	0.12244898080825806	0.0
SHUF_V_Q76ZT1	shuffled_viral	all	333	19.359342855105922	0.08843537171681722	19.893990851887587	19.16678138037442	19.02833245775175	0.1428571343421936	0.06122449040412903	0.06122449040412903
