accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_N_sp|A4FLW3|MRAY_SACEN	shuffled_nonviral	all	360	17.30597207286823	0.06790123507380486	16.67170671141514	18.688327334256417	16.63556293683468	0.0555555559694767	0.03703703731298447	0.1111111119389534
SHUF_N_sp|P07063|PSBA_MICDP	shuffled_nonviral	all	360	18.923195431393193	0.1172839527328809	19.324040917641042	18.807264451779197	18.644890801688558	0.1111111119389534	0.14814814925193787	0.09259259700775146
SHUF_N_sp|P72827|FUTA1_SYNY3	shuffled_nonviral	all	360	18.139527238406004	0.08641975373029709	17.34218587483396	20.236757894257423	17.007211771753408	0.09259259700775146	0.12962962687015533	0.03703703731298447
SHUF_N_sp|Q07E18|WNT2_MUSPF	shuffled_nonviral	all	360	18.318623405434813	0.06790123507380486	18.606669434515236	18.397639813949233	17.957577501591203	0.03703703731298447	0.1111111119389534	0.0555555559694767
SHUF_N_sp|B3QIN0|QUEA_RHOPT	shuffled_nonviral	all	360	16.55437603121813	0.17283950994412103	15.53306817237002	19.252347830042424	15.170416349097126	0.18518519401550293	0.1111111119389534	0.2222222238779068
SHUF_N_sp|P0DA12|CARA_STRP3	shuffled_nonviral	all	360	18.708871713205454	0.06172839676340421	17.37259013190583	19.512257766180564	19.3183794855732	0.0555555559694767	0.09259259700775146	0.03703703731298447
SHUF_N_sp|Q5P5P3|AROB_AROAE	shuffled_nonviral	all	360	15.436012244186044	0.15432099252939224	14.426223027524642	15.910172961442562	16.02425325696141	0.18518519401550293	0.1666666716337204	0.1111111119389534
SHUF_N_sp|Q2NUB0|SERC_SODGM	shuffled_nonviral	all	361	19.28349092784171	0.0925925945242246	19.752690672063085	19.799043167896166	18.335236169383386	0.07407407462596893	0.09259259700775146	0.1111111119389534
SHUF_N_sp|Q9K0Q4|NAGZ_NEIMB	shuffled_nonviral	all	361	18.820586651732732	0.06790123383204143	17.792334683787104	20.85513662583743	17.96608669875849	0.12962962687015533	0.03703703731298447	0.03703703731298447
SHUF_N_sp|Q6PAZ3|DGAT2_XENLA	shuffled_nonviral	all	361	19.70385022568036	0.07407407586773236	20.641452506060542	18.9934590220622	19.512322895476064	0.09259259700775146	0.0555555559694767	0.07407407462596893
SHUF_N_sp|P0CM73|CHS7_CRYD3	shuffled_nonviral	all	361	18.28139922171083	0.08641975373029709	16.87278069200612	19.52578606418568	18.545267830188596	0.07407407462596893	0.03703703731298447	0.14814814925193787
SHUF_N_sp|A6UWN1|PURP_META3	shuffled_nonviral	all	361	19.35682596346359	0.07407407462596893	20.01374307577099	19.280496627653804	18.79558725509202	0.0555555559694767	0.0555555559694767	0.1111111119389534
SHUF_N_sp|P9WEL5|AVAN_ASPVE	shuffled_nonviral	all	362	18.39046370090545	0.07407407586773236	18.059166456376865	18.41884681798735	18.698979359071412	0.09259259700775146	0.1111111119389534	0.018518518656492233
SHUF_N_sp|B4JHP4|MOC2B_DROGR	shuffled_nonviral	all	362	18.200369425626985	0.0555555559694767	18.09204839498325	17.81137033329967	18.709213691264377	0.0555555559694767	0.03703703731298447	0.07407407462596893
SHUF_N_sp|Q03EY2|MURG_PEDPA	shuffled_nonviral	all	362	17.320865321141802	0.1049382711450259	18.726926287739165	17.068558269670653	16.257187490638888	0.07407407462596893	0.1111111119389534	0.12962962687015533
SHUF_N_sp|Q6ARS6|CBID_DESPS	shuffled_nonviral	all	362	18.56167456183745	0.09876543159286182	18.04470529636059	17.904600442010928	19.79415809481861	0.12962962687015533	0.1111111119389534	0.0555555559694767
SHUF_N_sp|Q1HAY5|PGLRB_ASPKA	shuffled_nonviral	all	362	16.59505765547233	0.13580247263113657	15.793877034057951	16.40160988469586	17.64253820065139	0.1111111119389534	0.18518519401550293	0.1111111119389534
SHUF_N_sp|Q5PLX2|AROB_SALPA	shuffled_nonviral	all	362	17.193145615839597	0.14197530845801035	16.730171629411238	18.325022910729064	16.577578827079833	0.14814814925193787	0.12962962687015533	0.14814814925193787
SHUF_N_sp|B6IYQ0|HIS8_RHOCS	shuffled_nonviral	all	362	19.03536262901702	0.10493827362855275	17.0472272846116	21.156064730060148	19.12470854533211	0.09259259700775146	0.09259259700775146	0.12962962687015533
SHUF_N_sp|A4VU42|SERC_STRSY	shuffled_nonviral	all	363	18.962751175142138	0.09259259328246117	20.571359515402115	18.08619163668273	18.32710705460307	0.09259259700775146	0.12962962687015533	0.0555555559694767
SHUF_N_sp|Q88ZH4|TAGH_LACPL	shuffled_nonviral	all	363	19.42139148644816	0.043209876865148544	19.3147089634316	19.880814150930863	19.077378393963254	0.0555555559694767	0.03703703731298447	0.03703703731298447
SHUF_N_sp|Q9EQ09|OLR1_MOUSE	shuffled_nonviral	all	363	17.80056611220922	0.08641975373029709	18.02067205633319	18.981471620457384	16.489237750320864	0.1111111119389534	0.03703703731298447	0.1111111119389534
SHUF_N_sp|B0UWE6|MLTC_HISS2	shuffled_nonviral	all	363	18.416191679029144	0.08024691541989644	18.267385803774282	19.141459042960495	17.862738481932375	0.09259259700775146	0.07407407462596893	0.07407407462596893
SHUF_N_sp|Q1LTL2|SERC_BAUCH	shuffled_nonviral	all	363	19.39436402357316	0.09876543531815211	18.196771050099578	20.523130409028834	19.53388798429801	0.1111111119389534	0.09259259700775146	0.09259259700775146
SHUF_N_sp|B2GHT4|PYRD_KOCRD	shuffled_nonviral	all	363	15.885549618551675	0.12345679104328156	16.320154835243155	15.642102304995243	15.703170260656675	0.1111111119389534	0.14814814925193787	0.1111111119389534
SHUF_N_sp|C1EN14|AROB_BACC3	shuffled_nonviral	all	363	18.70857434606135	0.06790123507380486	18.4253076933472	18.462122080135845	19.249777535880046	0.07407407462596893	0.07407407462596893	0.0555555559694767
SHUF_N_sp|Q91WS4|BHMT2_MOUSE	shuffled_nonviral	all	363	18.264257525869173	0.08641975621382396	18.378612947662887	17.568163822771783	18.86978543894337	0.09259259700775146	0.07407407462596893	0.09259259700775146
SHUF_N_sp|Q9ZMR1|RF2_HELPJ	shuffled_nonviral	all	363	18.161021245904042	0.07407407586773236	17.27894546528106	18.16169384002328	19.087419357457314	0.09259259700775146	0.07407407462596893	0.0555555559694767
SHUF_N_sp|P08791|LEU3_CYBJA	shuffled_nonviral	all	363	16.821685713302355	0.07407407462596893	16.86342226897854	15.577798824737197	18.119939268657408	0.0555555559694767	0.1111111119389534	0.0555555559694767
SHUF_N_sp|O02241|SRB17_CAEEL	shuffled_nonviral	all	363	19.360732208689875	0.0925925945242246	18.458196169692215	18.432755224069197	21.329752725355252	0.09259259700775146	0.1111111119389534	0.07407407462596893
SHUF_N_sp|A3D676|AROC_SHEB5	shuffled_nonviral	all	364	18.64082676933689	0.09876543283462524	18.007937545074633	18.52372536194264	19.417942129478828	0.12962962687015533	0.09259259700775146	0.07407407462596893
SHUF_N_sp|Q02WA3|DPO4_LACLS	shuffled_nonviral	all	364	17.93408075515821	0.09259259328246117	18.073565951268534	18.0690161419928	17.662777940871102	0.0555555559694767	0.07407407462596893	0.14814814925193787
SHUF_N_sp|Q8Z8R4|SELU_SALTI	shuffled_nonviral	all	364	19.390692933550596	0.09259259328246117	18.596061127500242	19.235257232956894	20.38266766688337	0.12962962687015533	0.09259259700775146	0.0555555559694767
SHUF_N_sp|Q47BR3|RLMN_DECAR	shuffled_nonviral	all	364	18.24061463509167	0.08024691417813301	18.121874790341458	19.00518665202495	17.621510784408112	0.0555555559694767	0.07407407462596893	0.1111111119389534
SHUF_N_sp|P0A6J9|DDLA_ECO57	shuffled_nonviral	all	364	18.07027124642192	0.08024691541989644	17.111296267130538	18.48765645151792	18.652164711978173	0.09259259700775146	0.07407407462596893	0.07407407462596893
SHUF_N_sp|Q3Z993|AROC_DEHM1	shuffled_nonviral	all	364	17.662900064191458	0.07407407586773236	17.611678295693018	16.34326833006217	19.144603676391252	0.07407407462596893	0.09259259700775146	0.0555555559694767
SHUF_N_sp|B9MLC6|DDL_CALBD	shuffled_nonviral	all	364	18.101285914136994	0.1049382711450259	19.453196076067268	16.798210673371347	18.149902517195894	0.07407407462596893	0.12962962687015533	0.1111111119389534
SHUF_N_sp|Q96A46|MFRN2_HUMAN	shuffled_nonviral	all	364	18.247568403970327	0.11728395024935405	18.765685497082714	17.726396144312044	18.265439095486744	0.1111111119389534	0.12962962687015533	0.1111111119389534
SHUF_N_sp|Q8VCX2|S35H1_MOUSE	shuffled_nonviral	all	364	16.621253658192778	0.2098765472571055	17.872566256212977	15.45964882554831	16.6189963274915	0.14814814925193787	0.24074074625968933	0.24074074625968933
SHUF_N_sp|P48458|YT91_CAEEL	shuffled_nonviral	all	364	19.89164948077792	0.055555557211240135	19.51910683674219	19.880411258799093	20.282761681611245	0.09259259700775146	0.0555555559694767	0.018518518656492233
SHUF_N_sp|Q8BFQ3|GPR68_MOUSE	shuffled_nonviral	all	365	17.218814602374874	0.14814815173546472	17.458261498647943	15.7896564123788	18.5197907672224	0.14814814925193787	0.18518519401550293	0.1111111119389534
SHUF_N_sp|D2RW30|GLCD1_HALTV	shuffled_nonviral	all	365	17.53460771439086	0.07407407462596893	18.236559010628902	15.850128907975591	18.651444308228168	0.07407407462596893	0.03703703731298447	0.1111111119389534
SHUF_N_sp|Q46CJ6|AROC_METBF	shuffled_nonviral	all	365	18.154704984131488	0.055555557211240135	15.383726387828274	18.863604952510553	20.619652798445845	0.09259259700775146	0.0555555559694767	0.018518518656492233
SHUF_N_sp|B0TZ73|MRAY_FRAP2	shuffled_nonviral	all	365	17.654931533361392	0.11728395521640778	17.631327744346457	18.229334175032633	17.12151884509665	0.09259259700775146	0.1666666716337204	0.09259259700775146
SHUF_N_sp|O27198|Y1126_METTH	shuffled_nonviral	all	365	19.2622298280442	0.08024691417813301	19.827249105186684	17.955073045484063	20.075669702644003	0.1111111119389534	0.0555555559694767	0.07407407462596893
SHUF_N_sp|A8GMY3|MNMA_RICAH	shuffled_nonviral	all	365	18.134685549930698	0.043209876865148544	19.735936996430645	16.73578079945165	18.056200113509167	0.03703703731298447	0.0555555559694767	0.03703703731298447
SHUF_N_sp|B3LGK5|RRG1_YEAS1	shuffled_nonviral	all	365	18.21526801914063	0.12345679228504498	15.379670373216486	18.436763636557707	21.31449178855075	0.1666666716337204	0.14814814925193787	0.0555555559694767
SHUF_N_sp|Q99Y98|ALR_STRP1	shuffled_nonviral	all	366	16.962560523671524	0.1296296293536822	16.16484112817273	17.13863951301702	17.61677656037492	0.14814814925193787	0.1111111119389534	0.12962962687015533
SHUF_N_sp|Q7MD15|LUXP_VIBVY	shuffled_nonviral	all	366	20.165792124098697	0.06172839676340421	20.649899194537326	21.95624227205226	18.087140320067228	0.03703703731298447	0.0555555559694767	0.09259259700775146
SHUF_N_sp|Q32NJ2|CCNOA_XENLA	shuffled_nonviral	all	366	19.12162644608534	0.09876543407638867	19.36913353637086	19.651135225719344	18.36862515221404	0.14814814925193787	0.0555555559694767	0.09259259700775146
SHUF_N_sp|Q01960|FLHF_BACSU	shuffled_nonviral	all	366	18.782127512767204	0.0925925907989343	18.982367697635336	16.866912470266904	20.694187570101114	0.12962962687015533	0.12962962687015533	0.018518518656492233
SHUF_N_sp|A9ABG9|AROC_BURM1	shuffled_nonviral	all	366	17.54918865579413	0.08641975497206052	18.812201985194665	16.23020183619356	17.70139830431991	0.1111111119389534	0.09259259700775146	0.0555555559694767
SHUF_N_sp|A0AGP9|POTA_LISW6	shuffled_nonviral	all	366	19.872116655727485	0.06172839676340421	20.32362650845439	20.227665153702425	19.08909867482973	0.09259259700775146	0.07407407462596893	0.018518518656492233
SHUF_N_sp|Q5ZI20|S39AD_CHICK	shuffled_nonviral	all	366	17.171714883003126	0.1481481542189916	17.896397708346306	17.132082464683965	16.51449234585548	0.09259259700775146	0.1666666716337204	0.18518519401550293
SHUF_N_sp|Q75CW5|QCR2_EREGS	shuffled_nonviral	all	366	18.90617314986958	0.0925925945242246	16.081310308350673	21.99042052549861	19.109790514942084	0.1111111119389534	0.07407407462596893	0.09259259700775146
SHUF_N_sp|Q9JMB0|GKAP1_MOUSE	shuffled_nonviral	all	366	16.57776722601664	0.11111110945542653	15.71654177178033	15.206519825509183	19.06300176838228	0.12962962687015533	0.12962962687015533	0.07407407462596893
SHUF_N_sp|P0A989|DPO3B_ECOL6	shuffled_nonviral	all	366	17.632806085018636	0.12345679104328156	18.95686414613526	16.79065893093609	17.223842942512707	0.09259259700775146	0.14814814925193787	0.12962962687015533
SHUF_N_sp|Q0UAL6|SLX1_PHANO	shuffled_nonviral	all	366	19.709353641642	0.09876543035109837	19.69631488758143	18.19176950669717	21.367672692020527	0.12962962687015533	0.12962962687015533	0.03703703731298447
SHUF_N_sp|P12010|LEU3_HEYCO	shuffled_nonviral	all	366	17.684976134419944	0.11111110945542653	17.62953288309237	17.684558713084993	17.741012493618182	0.07407407462596893	0.12962962687015533	0.12962962687015533
SHUF_N_sp|Q57724|KORA_METJA	shuffled_nonviral	all	366	19.885554671483742	0.10493827487031619	21.13661392931182	18.05757343954346	20.60242412435878	0.0555555559694767	0.1666666716337204	0.09259259700775146
SHUF_N_sp|B5EWK5|PROB_SALA4	shuffled_nonviral	all	367	16.1896233302152	0.13939393311738968	17.825474499171566	15.136051291551713	15.727385916505623	0.09090908616781235	0.12727272510528564	0.19999998807907104
SHUF_N_sp|Q3Z595|PROB_SHISS	shuffled_nonviral	all	367	16.33539272561284	0.09090908865133922	15.324605857577115	16.346705438669197	17.40079896713946	0.09090908616781235	0.1090909093618393	0.072727270424366
SHUF_N_sp|C4KJU6|GUAAB_SACI6	shuffled_nonviral	all	367	19.190573895138062	0.060606058686971664	17.57076931063925	20.065730784636585	20.045557055082558	0.09090908616781235	0.05454545468091965	0.036363635212183
SHUF_N_sp|E7KBW4|SHO1_YEASA	shuffled_nonviral	all	367	18.253487574673535	0.07878787691394488	16.624409680005392	19.352977413631468	18.90355743020012	0.1090909093618393	0.036363635212183	0.09090908616781235
SHUF_N_sp|Q1C4E6|PROB_YERPA	shuffled_nonviral	all	367	19.378805961596054	0.09696969638268153	22.75168645841809	18.34961954315122	17.43172574019271	0.05454545468091965	0.1090909093618393	0.12727272510528564
SHUF_N_sp|Q0KE17|LPXK_CUPNH	shuffled_nonviral	all	367	15.799561532538345	0.13333332786957422	15.377316468311916	16.41356456999014	15.626137575236754	0.1818181723356247	0.072727270424366	0.145454540848732
SHUF_N_sp|O24562|CADH_MAIZE	shuffled_nonviral	all	367	17.240335630010872	0.08484848340352376	17.207256631337437	18.273484219334694	16.296868097186923	0.072727270424366	0.05454545468091965	0.12727272510528564
SHUF_N_sp|A4FLG1|GCST_SACEN	shuffled_nonviral	all	367	16.583503219752064	0.10303030163049698	16.710279433814144	15.557774478050716	17.542749185855303	0.072727270424366	0.1090909093618393	0.12727272510528564
SHUF_N_sp|Q7MF44|PHNW_VIBVY	shuffled_nonviral	all	367	18.83363539821337	0.11515151212612788	18.141219755882897	18.906951475210843	19.476659960455038	0.072727270424366	0.12727272510528564	0.145454540848732
SHUF_N_sp|Q707Y0|MTAL2_YARLI	shuffled_nonviral	all	367	19.385087462889295	0.10909090439478557	19.345070445859445	19.56694508293044	19.244647153515302	0.145454540848732	0.09090908616781235	0.09090908616781235
SHUF_N_sp|B5E745|ALR_STRP4	shuffled_nonviral	all	367	17.758638306319405	0.10303030163049698	17.48000261649977	17.796212315430942	18.003623167964218	0.1090909093618393	0.1090909093618393	0.09090908616781235
SHUF_N_sp|Q3SH36|ALR_THIDA	shuffled_nonviral	all	367	18.011119255439425	0.15151514361302057	18.351999637775553	17.783814499944487	17.90250458909347	0.1818181723356247	0.1818181723356247	0.09090908616781235
SHUF_N_sp|B9K4P2|RUTA_ALLAM	shuffled_nonviral	all	367	19.36296492256704	0.07878787691394488	19.860655867169772	19.782335073772675	18.477552126562166	0.036363635212183	0.05454545468091965	0.145454540848732
SHUF_N_sp|Q2SZI3|MURG_BURTA	shuffled_nonviral	all	367	17.46211350685646	0.16363635659217834	17.364126052230727	16.844026221874252	18.205037671262723	0.1818181723356247	0.145454540848732	0.16363635659217834
SHUF_N_sp|Q62481|VPS72_MOUSE	shuffled_nonviral	all	368	16.34704061491781	0.09090908740957578	15.538190780404912	16.512673384884582	17.02548861822394	0.145454540848732	0.036363635212183	0.09090908616781235
SHUF_N_sp|Q1RD20|MNMA_ECOUT	shuffled_nonviral	all	368	19.424109733525494	0.10303030287226041	19.494992218698144	21.046646729492643	17.86147791902965	0.05454545468091965	0.036363635212183	0.2181818187236786
SHUF_N_sp|P0A1F9|DHAS_SALTI	shuffled_nonviral	all	368	19.58334519508133	0.10303029790520668	18.750524466211775	18.17674278755155	22.035918443228407	0.1818181723356247	0.09090908616781235	0.036363635212183
SHUF_N_sp|Q8VWF1|SH3P2_ARATH	shuffled_nonviral	all	368	16.75440506953	0.15757574886083603	17.559822159082103	17.008391769749096	15.747211822359846	0.19999998807907104	0.09090908616781235	0.1818181723356247
SHUF_N_sp|Q76NT9|ACCO1_DICDI	shuffled_nonviral	all	368	18.77714116636663	0.0606060599287351	18.343828102630983	18.05706973103179	19.987163574040633	0.072727270424366	0.1090909093618393	0.0
SHUF_N_sp|B5XSN3|MNMA_KLEV3	shuffled_nonviral	all	368	19.73868201217715	0.0606060599287351	19.954690560022517	20.202256108860464	19.07697813883454	0.072727270424366	0.05454545468091965	0.05454545468091965
SHUF_N_sp|B7K1U3|BIOB_RIPO1	shuffled_nonviral	all	368	19.504484130742174	0.07878787567218144	19.869706799308002	18.69869849558312	19.97103474168262	0.09090908616781235	0.072727270424366	0.072727270424366
SHUF_N_sp|Q3JQ64|PLSX_BURP1	shuffled_nonviral	all	368	17.017295080159	0.15151514609654745	17.4608923171544	16.640204070041236	16.96080678412268	0.145454540848732	0.19999998807907104	0.1090909093618393
SHUF_N_sp|Q6N7T7|RBLL1_RHOPA	shuffled_nonviral	all	368	17.2748331991136	0.12121211737394333	16.078829847869052	17.628616607521117	18.18732869883281	0.072727270424366	0.1090909093618393	0.1818181723356247
SHUF_N_sp|Q0RFI3|TRPD_FRAAA	shuffled_nonviral	all	369	12.30624627769362	0.27878787616888684	11.573572542056601	13.747529649517233	11.713446633690031	0.290909081697464	0.23636363446712494	0.30909091234207153
SHUF_N_sp|Q5ZKW9|MBNL1_CHICK	shuffled_nonviral	all	369	18.7462079759826	0.10909090687831242	17.88831814965393	18.773664491931736	19.616509374585895	0.145454540848732	0.12727272510528564	0.05454545468091965
SHUF_N_sp|Q886Z0|ISPG_PSESM	shuffled_nonviral	all	369	17.341976384667323	0.04848484694957733	18.3108901953929	16.106089889111814	17.68463882348629	0.036363635212183	0.072727270424366	0.036363635212183
SHUF_N_sp|Q5SJX8|NSAR_THET8	shuffled_nonviral	all	369	15.918560851215569	0.145454540848732	16.113886957674584	15.298365763137515	16.36311765316772	0.145454540848732	0.16363635659217834	0.12727272510528564
SHUF_N_sp|Q6EWQ6|DHYS_BOVIN	shuffled_nonviral	all	369	19.680037567543838	0.06666666641831398	17.048377541741534	21.38648458361453	20.90524742181982	0.1090909093618393	0.05454545468091965	0.036363635212183
SHUF_N_sp|Q2SHM3|PHNW_HAHCH	shuffled_nonviral	all	369	18.946125443180776	0.10303029914697011	18.595821712132004	18.166392590227964	20.131547320752947	0.145454540848732	0.072727270424366	0.09090908616781235
SHUF_N_sp|P43363|MAGAA_HUMAN	shuffled_nonviral	all	369	19.262707451206094	0.1212121198574702	17.93031273007681	21.388886316973988	18.63699764076311	0.1090909093618393	0.12727272510528564	0.12727272510528564
