accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
RAND_01840	random	all	316	21.537041427141038	0.049645389740665756	21.843617995916436	22.084079790540933	20.708767381658888	0.021276595070958138	0.06382978707551956	0.06382978707551956
RAND_02102	random	all	316	20.781762858822116	0.07092198294897874	20.86814809440169	21.13158524486539	20.35312810534365	0.021276595070958138	0.10638297349214554	0.08510638028383255
RAND_02333	random	all	316	20.732944899179287	0.07801418254772823	19.846559597242095	21.655473823909425	20.736242221899754	0.10638297349214554	0.06382978707551956	0.06382978707551956
RAND_02829	random	all	316	20.59281030812015	0.06382978583375613	20.163284159157758	22.222191015041425	19.489410807847264	0.08510638028383255	0.042553190141916275	0.06382978707551956
RAND_04468	random	all	316	20.688009631570996	0.0567375880976518	19.988707594485046	21.0110797509751	21.082545342474184	0.042553190141916275	0.06382978707551956	0.06382978707551956
RAND_04946	random	all	316	21.45972845154019	0.03546099178493023	21.224703604968376	19.998689418359245	23.282493826674273	0.021276595070958138	0.042553190141916275	0.042553190141916275
RAND_04987	random	all	316	21.914611227587066	0.04255319076279799	20.67225823840771	21.83892095321516	23.312143816537667	0.06382978707551956	0.042553190141916275	0.021276595070958138
RAND_01063	random	all	317	20.692126955989757	0.07092198481162389	21.260459857164637	19.614292630147432	21.24565372260015	0.042553190141916275	0.12765957415103912	0.042553190141916275
RAND_02356	random	all	317	21.275281382572878	0.042553190141916275	20.943071798632587	21.017232233812376	21.878121677164888	0.021276595070958138	0.021276595070958138	0.08510638028383255
RAND_02850	random	all	317	19.90942613137092	0.09219857801993687	18.870626753387768	19.866632524747807	21.050656422771546	0.10638297349214554	0.08510638028383255	0.08510638028383255
RAND_03076	random	all	317	20.408822637901068	0.09929077575604121	20.680214610949527	21.16474723332733	19.42163226980999	0.08510638028383255	0.10638297349214554	0.10638297349214554
RAND_03108	random	all	317	20.955417004793404	0.07801418254772823	21.137022121531558	21.326676274590092	20.413710150851365	0.10638297349214554	0.06382978707551956	0.06382978707551956
RAND_03487	random	all	317	21.313973454227042	0.05673758623500665	22.00614967965909	21.732405615508835	20.24610090006176	0.10638297349214554	0.021276595070958138	0.042553190141916275
RAND_03671	random	all	317	20.687943866264057	0.028368793427944183	21.275190079166364	20.70193027403245	20.103315894749834	0.021276595070958138	0.042553190141916275	0.021276595070958138
RAND_04439	random	all	317	22.363929541100262	0.021276595070958138	21.525497998878578	23.67417054736847	21.949082266073233	0.042553190141916275	0.021276595070958138	0.0
RAND_04778	random	all	317	21.268882638800108	0.06382978459199269	20.854027843108	21.05032518011654	21.917209873949968	0.042553190141916275	0.10638297349214554	0.042553190141916275
RAND_00820	random	all	318	20.417652807832564	0.08510637904206912	20.51769489974631	20.119657090379857	20.61903337810127	0.10638297349214554	0.10638297349214554	0.042553190141916275
RAND_03023	random	all	318	21.56506843815516	0.049645389740665756	21.644572170714	22.485061219107607	20.606747138448632	0.021276595070958138	0.06382978707551956	0.06382978707551956
RAND_03514	random	all	318	20.484101092430944	0.049645389740665756	20.62230275109718	19.69936750292626	21.15735098887746	0.06382978707551956	0.06382978707551956	0.021276595070958138
RAND_03835	random	all	318	21.16044673751956	0.049645389740665756	21.738162923677802	19.802919044665316	22.010121771023677	0.06382978707551956	0.06382978707551956	0.021276595070958138
RAND_00032	random	all	319	20.30055712094531	0.06382978583375613	19.692365974901954	20.671676665837104	20.55181908895945	0.08510638028383255	0.042553190141916275	0.06382978707551956
RAND_00576	random	all	319	20.998988793092572	0.0567375880976518	19.672910014990027	21.66922227146289	21.721170044183356	0.12765957415103912	0.021276595070958138	0.021276595070958138
RAND_00832	random	all	319	21.507430404716143	0.06382978707551956	20.63317160993866	21.287854558932434	22.64997328216003	0.06382978707551956	0.06382978707551956	0.06382978707551956
RAND_01372	random	all	319	20.331128773485975	0.07092198294897874	21.171348520787372	19.142102532581376	20.73701842957587	0.021276595070958138	0.10638297349214554	0.08510638028383255
RAND_02145	random	all	319	20.822752656093012	0.04964538849890232	22.20051083557219	20.313569676908735	20.020052188904153	0.021276595070958138	0.042553190141916275	0.08510638028383255
RAND_02166	random	all	319	21.27249680494193	0.06382978583375613	21.592889957612183	20.228870852430813	22.03804106948885	0.042553190141916275	0.06382978707551956	0.08510638028383255
RAND_02191	random	all	319	21.064241860403314	0.08510638152559598	20.509101807690886	20.603784793478862	22.117898063908463	0.08510638028383255	0.12765957415103912	0.042553190141916275
RAND_02457	random	all	319	21.23144845443189	0.04964538787802061	21.7514763828656	20.81792272757965	21.1355103379636	0.021276595070958138	0.10638297349214554	0.021276595070958138
RAND_02624	random	all	319	20.682441694761287	0.028368793427944183	20.15963094096086	20.947151654605484	20.950667859543028	0.042553190141916275	0.042553190141916275	0.0
RAND_03057	random	all	319	20.252687671874334	0.04964538787802061	19.693056155805937	19.852536746049466	21.24803964044885	0.10638297349214554	0.042553190141916275	0.0
RAND_03091	random	all	319	20.920850463020784	0.021276595070958138	21.51696504381592	21.19958870974099	20.073798302528672	0.0	0.021276595070958138	0.042553190141916275
RAND_00161	random	all	320	21.366051020259423	0.013888889302810034	21.588720361863988	20.657556375880915	21.870914144406363	0.02083333395421505	0.0	0.02083333395421505
RAND_03329	random	all	320	21.015054276056663	0.0416666679084301	20.401269004660204	21.84356070882354	20.826243013955423	0.0833333358168602	0.02083333395421505	0.02083333395421505
RAND_03621	random	all	320	22.753840056966634	0.034722222636143364	22.212693402738193	22.59665002388887	23.470309761430098	0.02083333395421505	0.02083333395421505	0.0625
RAND_03910	random	all	320	21.496265018691723	0.027777778605620067	21.26189440104254	21.160665357206813	22.07789924627772	0.0416666679084301	0.0416666679084301	0.0
RAND_03962	random	all	320	20.46768999494382	0.07638888930281003	19.843853198744977	21.53039455875155	20.06912774268807	0.0625	0.125	0.0416666679084301
RAND_04142	random	all	320	21.43405609105491	0.055555556590358414	19.96449831914352	20.85871695460046	23.646512408841296	0.0833333358168602	0.02083333395421505	0.0625
RAND_04326	random	all	320	21.112566348237493	0.0416666679084301	22.180284861226692	19.961604505238434	21.254970959445423	0.02083333395421505	0.0833333358168602	0.02083333395421505
RAND_00170	random	all	321	21.81143418836695	0.048611112559835114	22.632078776330236	21.938576778431162	20.898724122804328	0.0833333358168602	0.02083333395421505	0.0416666679084301
RAND_01139	random	all	321	21.940982969954717	0.05555555783212185	21.009847466894996	22.089029684818154	22.759813697944544	0.0416666679084301	0.1041666716337204	0.02083333395421505
RAND_03010	random	all	321	21.294883484042295	0.02083333395421505	22.32883360290622	20.621412840337147	20.972072493223425	0.02083333395421505	0.02083333395421505	0.02083333395421505
RAND_04490	random	all	321	21.004894013457722	0.06944444713493188	20.854465382614404	21.660363800656008	20.51618828076806	0.1041666716337204	0.02083333395421505	0.0833333358168602
RAND_00492	random	all	322	20.073418619446283	0.07638888992369175	20.129953871829247	21.017868627575083	19.11756485215717	0.125	0.0833333358168602	0.02083333395421505
RAND_01041	random	all	322	20.584234833283084	0.034722223257025085	21.293428099630972	20.357757977803526	20.120031252063253	0.02083333395421505	0.0833333358168602	0.0
RAND_01629	random	all	322	20.746936998308332	0.06944444527228673	22.01348050532169	20.13488821343353	20.14763285561375	0.0625	0.0833333358168602	0.0625
RAND_03534	random	all	322	22.010576569625467	0.06250000186264515	21.161306094069698	24.162850743926203	20.854684155810105	0.1041666716337204	0.0625	0.02083333395421505
RAND_04137	random	all	322	20.289387792198955	0.048611112559835114	18.852360223217016	20.404893037472497	21.71234727972685	0.0833333358168602	0.0416666679084301	0.02083333395421505
RAND_00078	random	all	323	21.65445844447923	0.0416666679084301	23.154789802894676	21.39611864162826	20.495859749294986	0.0	0.0416666679084301	0.0833333358168602
RAND_01922	random	all	323	21.07724643310074	0.034722223257025085	23.430546452729153	20.19124356286232	19.79229406104924	0.02083333395421505	0.0416666679084301	0.0416666679084301
RAND_02043	random	all	323	20.93231085181681	0.09722222511967023	22.668335914497774	19.693483422773415	20.545151358593657	0.0416666679084301	0.1666666716337204	0.0833333358168602
RAND_00837	random	all	324	21.747165551929555	0.048611112559835114	21.33025618682134	21.315381117001596	22.62136503958878	0.0833333358168602	0.02083333395421505	0.0416666679084301
RAND_01001	random	all	324	20.97624301770387	0.048611111318071686	20.894055906727857	20.77057142257313	21.267278605608034	0.0625	0.0625	0.02083333395421505
RAND_01666	random	all	324	20.464331288161162	0.048611112559835114	21.156130302147364	20.366880062611656	19.88986952752173	0.02083333395421505	0.0416666679084301	0.0833333358168602
RAND_02062	random	all	324	21.15888451334148	0.0555555559694767	21.253901726965502	21.338430198311936	20.887053047774387	0.0625	0.0416666679084301	0.0625
RAND_03833	random	all	324	22.525167559476618	0.027777778605620067	23.54459885624518	22.060440926011204	22.00384650989486	0.02083333395421505	0.0416666679084301	0.02083333395421505
RAND_00641	random	all	325	21.32393750506786	0.0555555559694767	21.07362524492333	21.865236364775114	21.043054211425225	0.0625	0.0625	0.0416666679084301
RAND_01381	random	all	325	20.581511259950247	0.06250000248352687	19.082527879269886	20.795991187044766	21.969301685891043	0.1041666716337204	0.0416666679084301	0.0416666679084301
RAND_03758	random	all	325	21.294876714582227	0.041666667287548385	22.14669856743916	20.277128771827588	21.50353877865362	0.0416666679084301	0.02083333395421505	0.0625
RAND_00222	random	all	326	20.539071778372268	0.0763888917863369	20.08977542751383	21.9955329713855	19.60798049012906	0.1041666716337204	0.0416666679084301	0.0833333358168602
RAND_00916	random	all	326	22.717846965053454	0.013888889302810034	22.063965152201	23.845722991353107	22.28473384514054	0.0	0.02083333395421505	0.02083333395421505
RAND_01010	random	all	326	21.757665837583975	0.034722222636143364	21.261255687574135	22.272410874140686	21.751077067911844	0.0416666679084301	0.0625	0.0
RAND_01331	random	all	326	21.297330784864435	0.08333333705862363	21.73622464965884	21.674952505793534	20.503748229297972	0.1458333432674408	0.0416666679084301	0.0625
RAND_01444	random	all	326	21.121506286050085	0.06944444527228673	21.256886590995162	21.68783426894946	20.438961190586454	0.0416666679084301	0.0416666679084301	0.125
RAND_01555	random	all	326	21.183430976492495	0.0486111119389534	20.900463137947913	20.90893605474824	21.75209352039523	0.0625	0.0416666679084301	0.0416666679084301
RAND_01686	random	all	326	21.79270746064416	0.034722223257025085	20.8542217515293	21.560619774515015	23.018569944744385	0.0	0.02083333395421505	0.0833333358168602
RAND_01743	random	all	326	21.705194359718803	0.027777778605620067	22.00904078744628	22.2572873750531	20.87457724220648	0.0416666679084301	0.02083333395421505	0.02083333395421505
RAND_01890	random	all	326	21.01201987537101	0.0625	21.488952732179012	21.04041038949249	20.5179492749057	0.0625	0.0625	0.0625
RAND_02128	random	all	326	20.422519712918202	0.06250000124176343	20.402402357824997	20.569191798939013	20.29688709665588	0.0416666679084301	0.0625	0.0833333358168602
RAND_02359	random	all	326	21.126626595429087	0.0486111119389534	19.754428520222465	21.270047286645983	22.441792545765793	0.0416666679084301	0.0625	0.0416666679084301
RAND_02735	random	all	326	20.743750077110803	0.06250000124176343	20.891784452013937	20.656152757175835	20.68411011023059	0.0416666679084301	0.0625	0.0833333358168602
RAND_03292	random	all	326	21.31977070813871	0.048611111318071686	22.176631021542484	20.45001620692265	21.367728731045794	0.0625	0.02083333395421505	0.0625
RAND_03307	random	all	326	21.551322701302176	0.06944444651405017	22.936713322480887	21.467056384289915	20.329097848338396	0.0833333358168602	0.0833333358168602	0.0416666679084301
RAND_03453	random	all	326	21.99156700827682	0.034722223257025085	21.765514107859232	22.29077565255227	21.921709465469643	0.0416666679084301	0.0416666679084301	0.02083333395421505
RAND_03556	random	all	326	21.603329488682476	0.048611111318071686	23.151074782858057	21.581006159535452	20.179909851262902	0.0625	0.02083333395421505	0.0625
RAND_03587	random	all	326	21.248017688108035	0.034722222636143364	20.495576328816583	21.269575672650543	22.00575618255688	0.0625	0.0416666679084301	0.0
RAND_03616	random	all	326	22.549354579482117	0.027777778605620067	23.61879648412577	21.746451771846175	22.323185968338905	0.02083333395421505	0.02083333395421505	0.0416666679084301
RAND_03676	random	all	326	20.160342305234863	0.034722223257025085	19.759478095510936	18.874446882711684	21.970705485176676	0.02083333395421505	0.0833333358168602	0.0
RAND_04094	random	all	326	21.74810058743556	0.034722223257025085	20.403059050483616	22.402650065224208	22.50449735799265	0.0416666679084301	0.0416666679084301	0.02083333395421505
RAND_04096	random	all	326	22.106693344810505	0.055555557211240135	21.934246298643593	22.091357571775003	22.295963242312695	0.0833333358168602	0.0416666679084301	0.0416666679084301
RAND_04179	random	all	326	22.275216583559427	0.0416666679084301	22.88884800057155	22.39714395653444	21.560023490290217	0.0416666679084301	0.0416666679084301	0.0416666679084301
RAND_04444	random	all	326	20.674484465385593	0.0486111119389534	21.61482189450393	20.244049509186276	20.19551881864502	0.0416666679084301	0.0416666679084301	0.0625
RAND_04759	random	all	326	21.956669782927847	0.048611112559835114	22.82098574604357	21.692969463955063	21.381885838510208	0.02083333395421505	0.0416666679084301	0.0833333358168602
