accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
RAND_03154	random	all	272	22.213454262769712	0.033333333830038704	23.460362612364236	21.883818455266173	21.349635766517714	0.05000000074505806	0.02500000037252903	0.02500000037252903
RAND_03673	random	all	272	21.205602585015498	0.02500000037252903	20.886769197597108	20.86780479778448	21.877808710362384	0.05000000074505806	0.02500000037252903	0.0
RAND_03731	random	all	272	20.085916835484372	0.10833333432674408	21.138932162704396	20.371483921665828	18.817818266823952	0.07500000298023224	0.125	0.125
RAND_04591	random	all	272	20.64138360789465	0.08333333457509677	20.71922734008776	20.66305356926827	20.542266435488305	0.07500000298023224	0.125	0.05000000074505806
RAND_04782	random	all	272	21.001246868123012	0.02500000037252903	22.09215816877415	19.983213521480742	20.98126975159481	0.02500000037252903	0.02500000037252903	0.02500000037252903
RAND_00055	random	all	273	20.827381768396496	0.0833333358168602	19.445693233864727	21.35759824530091	21.753452321880168	0.10000000149011612	0.07500000298023224	0.07500000298023224
RAND_00109	random	all	273	20.079646009814724	0.10833333681027095	20.469903952464467	19.635249466173537	20.14261855261461	0.07500000298023224	0.15000000596046448	0.10000000149011612
RAND_00344	random	all	273	20.82918271646524	0.0833333358168602	19.856484638682637	21.349228558415263	21.31729711065406	0.07500000298023224	0.10000000149011612	0.07500000298023224
RAND_00944	random	all	273	22.096407436687475	0.05000000074505806	21.362415866195597	22.47738042412374	22.46823442952056	0.05000000074505806	0.05000000074505806	0.05000000074505806
RAND_01207	random	all	273	21.40489285920363	0.02500000037252903	20.991306814595823	22.587827085379367	20.683557792276908	0.02500000037252903	0.0	0.05000000074505806
RAND_01559	random	all	273	21.233169594593498	0.0416666679084301	20.639986009035965	22.581580934293413	20.53906851377499	0.07500000298023224	0.0	0.05000000074505806
RAND_01933	random	all	273	20.232371001017054	0.07500000173846881	21.489157667779292	19.279085452916178	19.991000017654702	0.10000000149011612	0.05000000074505806	0.07500000298023224
RAND_03090	random	all	273	20.732933365237546	0.05833333544433117	19.95850649515034	18.963730766084847	23.54672084344907	0.07500000298023224	0.07500000298023224	0.02500000037252903
RAND_03877	random	all	273	21.41194511355431	0.07500000173846881	20.09058970588656	22.49446076440634	21.722014193657248	0.07500000298023224	0.05000000074505806	0.10000000149011612
RAND_04548	random	all	273	22.189659280657274	0.041666667287548385	23.32474175652224	22.37820601924603	20.93195485501491	0.02500000037252903	0.05000000074505806	0.05000000074505806
RAND_04944	random	all	273	20.734249923735167	0.050000000124176346	19.382058902823072	21.963881138883377	20.93900272178137	0.125	0.0	0.02500000037252903
RAND_00347	random	all	274	19.378628852155742	0.0731707289814949	19.12620418076623	19.513527826655803	19.49865051298723	0.09756097197532654	0.024390242993831635	0.09756097197532654
RAND_00730	random	all	274	21.448783857215098	0.04065040498971939	21.868526064811284	21.06553760376125	21.419826990753165	0.024390242993831635	0.0731707289814949	0.024390242993831635
RAND_00975	random	all	274	22.162282351778806	0.04065040498971939	22.27812533555058	20.907315966898118	23.37042041722152	0.04878048598766327	0.04878048598766327	0.024390242993831635
RAND_01109	random	all	274	22.219764579613503	0.03252032399177551	21.58598739713499	21.689028752629643	23.43183691838877	0.0731707289814949	0.0	0.024390242993831635
RAND_01607	random	all	274	20.650939682297334	0.0731707289814949	19.789925339788752	21.093279588761998	21.097509426828484	0.12195121496915817	0.024390242993831635	0.0731707289814949
RAND_01831	random	all	274	21.823184719769863	0.04878048598766327	22.31228863588837	22.029515025281114	21.144885139396578	0.04878048598766327	0.024390242993831635	0.0731707289814949
RAND_02287	random	all	274	21.999340549245407	0.04065040498971939	20.185294375520307	20.157299956909196	26.167458374837544	0.024390242993831635	0.0731707289814949	0.024390242993831635
RAND_02380	random	all	274	20.591553461081688	0.04065040498971939	20.390711902865363	21.562485839460248	19.85802803314385	0.04878048598766327	0.024390242993831635	0.04878048598766327
RAND_02777	random	all	274	21.302336272263073	0.06504064798355103	20.515479034161224	21.38081531915333	22.038182935463293	0.09756097197532654	0.0731707289814949	0.024390242993831635
RAND_03036	random	all	274	19.8858897110282	0.04878048598766327	20.159544425396348	20.19123393492941	19.31930528573427	0.024390242993831635	0.04878048598766327	0.0731707289814949
RAND_03127	random	all	274	22.857783487629696	0.016260161995887756	21.59720453508016	21.513856461583096	25.703160971543447	0.024390242993831635	0.024390242993831635	0.0
RAND_03750	random	all	274	20.32118127801352	0.03252032399177551	21.09418483354097	19.569749022882977	20.32819635708729	0.024390242993831635	0.04878048598766327	0.024390242993831635
RAND_03867	random	all	274	20.962960899699446	0.04878048598766327	20.676995214124545	20.819888318672007	21.398929605205304	0.024390242993831635	0.0731707289814949	0.04878048598766327
RAND_00728	random	all	275	20.707055836027724	0.05691056698560715	20.67979058822168	21.673665783854574	19.80963871366754	0.0731707289814949	0.04878048598766327	0.04878048598766327
RAND_01547	random	all	275	24.07209966273454	0.016260161995887756	22.57413088959026	24.24066112621137	25.490973363787493	0.024390242993831635	0.0	0.024390242993831635
RAND_01955	random	all	275	21.25887166471713	0.04878048598766327	21.181925973950246	22.645453787110178	20.029686727980863	0.0731707289814949	0.04878048598766327	0.024390242993831635
RAND_02542	random	all	275	20.304360127342967	0.06504064798355103	19.273538285074906	22.136684322416617	19.619769472839828	0.0731707289814949	0.0731707289814949	0.04878048598766327
RAND_02562	random	all	275	22.699316143057885	0.0	23.83995314717343	23.14673674730362	21.195474847032553	0.0	0.0	0.0
RAND_03535	random	all	275	21.750612074022566	0.06504064798355103	21.75755517265424	21.772733625333622	21.721579167745652	0.04878048598766327	0.0731707289814949	0.0731707289814949
RAND_04432	random	all	275	20.088624317730638	0.10569105297327042	19.83370749092022	19.336249272747178	21.138513853967208	0.12195121496915817	0.12195121496915817	0.0731707289814949
RAND_00419	random	all	276	20.98406623735062	0.05691056698560715	20.775538962899017	21.860972482290258	20.344506925719042	0.04878048598766327	0.04878048598766327	0.0731707289814949
RAND_01581	random	all	276	21.571943736749333	0.03252032399177551	19.778609408436	21.638282474087262	23.455748522450698	0.0731707289814949	0.024390242993831635	0.0
RAND_04573	random	all	276	21.417154554478522	0.024390242993831635	21.970370241373836	20.3451180989617	21.977977343774658	0.024390242993831635	0.04878048598766327	0.0
RAND_01016	random	all	277	22.1953948446989	0.04065040498971939	22.25596608311672	23.134157730998158	21.236770941121474	0.09756097197532654	0.0	0.024390242993831635
RAND_02162	random	all	277	19.839717033589306	0.06504064798355103	18.63621117440787	20.756873507978067	20.187700793553027	0.024390242993831635	0.04878048598766327	0.12195121496915817
RAND_03222	random	all	277	22.454798125747615	0.008130080997943878	23.086260159804304	22.27390838863026	22.017978863159787	0.024390242993831635	0.0	0.0
RAND_00246	random	all	278	21.315953694762825	0.04878048598766327	20.7995663209513	20.406303908872104	22.818950922589814	0.0	0.12195121496915817	0.024390242993831635
RAND_00678	random	all	278	21.618142640936977	0.024390242993831635	23.201684461271405	19.923315296767065	21.856167489269787	0.024390242993831635	0.04878048598766327	0.0
RAND_00808	random	all	278	20.905950205745942	0.06504064798355103	19.85467154015593	22.793981992461664	20.1895587444992	0.0731707289814949	0.0731707289814949	0.04878048598766327
RAND_01193	random	all	278	20.950734460028386	0.03252032399177551	19.988826736821686	21.25756065056293	21.641981770727178	0.0731707289814949	0.0	0.024390242993831635
RAND_01401	random	all	278	20.467187373726002	0.05691056698560715	20.58578898555758	19.808387161937677	21.026058279028163	0.04878048598766327	0.04878048598766327	0.0731707289814949
RAND_01538	random	all	278	22.04143559476275	0.05691056698560715	24.386124702975806	21.574344007957627	20.353506608845976	0.024390242993831635	0.04878048598766327	0.09756097197532654
RAND_01728	random	all	278	21.26866966220177	0.06504064798355103	20.47258347039677	22.732806449338057	20.67260817555048	0.04878048598766327	0.04878048598766327	0.09756097197532654
RAND_01816	random	all	278	19.23778889511491	0.09756097197532654	19.820282459358836	18.26583103349499	19.666006976343223	0.09756097197532654	0.1463414579629898	0.04878048598766327
RAND_03034	random	all	278	21.513393119526974	0.05691056698560715	21.119980506028842	22.53133006239516	20.924081221612344	0.024390242993831635	0.0731707289814949	0.0731707289814949
RAND_03684	random	all	278	21.01203156457142	0.04065040498971939	20.599712878393692	21.542214534562063	20.905117833037437	0.04878048598766327	0.024390242993831635	0.04878048598766327
RAND_03945	random	all	278	20.80621244663441	0.016260161995887756	21.132149526602493	20.25444375505917	21.043360254010878	0.0	0.024390242993831635	0.024390242993831635
RAND_04509	random	all	278	21.744476468715042	0.05691056698560715	22.770375849289504	21.647059659284107	20.858244514913274	0.024390242993831635	0.024390242993831635	0.12195121496915817
RAND_04978	random	all	278	21.684916420250918	0.03252032399177551	20.9453488295521	22.202188784496833	21.927537835379468	0.024390242993831635	0.024390242993831635	0.04878048598766327
RAND_01002	random	all	279	19.795909030718104	0.10569105048974355	21.477617714713286	19.08704619588208	18.92350222549307	0.04878048598766327	0.09756097197532654	0.17073169350624084
RAND_01012	random	all	279	22.1714711967456	0.03252032399177551	20.205685814311025	23.579551784253752	22.875700103102098	0.024390242993831635	0.024390242993831635	0.04878048598766327
RAND_01580	random	all	279	19.614931750169667	0.08943089097738266	19.585567781064206	19.927937669032147	19.33578826613515	0.04878048598766327	0.09756097197532654	0.12195121496915817
RAND_01919	random	all	279	21.096620805457704	0.05691056698560715	20.86600382690674	20.12939235512609	22.354694688038617	0.0731707289814949	0.09756097197532654	0.0
RAND_02834	random	all	279	21.017537900852506	0.05691056698560715	20.762233776682894	20.034863984175242	22.319529873583395	0.024390242993831635	0.09756097197532654	0.04878048598766327
RAND_04264	random	all	279	21.50246558626637	0.03252032399177551	21.364993179255258	22.46452244292615	20.714041148089592	0.024390242993831635	0.024390242993831635	0.04878048598766327
RAND_00550	random	all	280	20.19967136920915	0.0714285746216774	19.005639776386303	21.43365578974581	20.232715099760867	0.0714285746216774	0.0714285746216774	0.0714285746216774
RAND_00827	random	all	280	22.10600465773968	0.06349206529557705	21.11227272197526	21.88791980154069	23.377135572415334	0.02380952425301075	0.095238097012043	0.0714285746216774
RAND_01385	random	all	280	21.01539164430956	0.039682540421684585	21.31772912240496	19.81977210938263	21.967107119727714	0.0476190485060215	0.0476190485060215	0.02380952425301075
RAND_01997	random	all	280	19.799683587291447	0.047619049126903214	19.63862505166491	19.243307421973253	20.539220318097446	0.0476190485060215	0.0714285746216774	0.02380952425301075
RAND_02848	random	all	280	21.630065797617426	0.055555556590358414	21.71312378765992	22.988345135987863	20.274189642766736	0.0476190485060215	0.02380952425301075	0.095238097012043
RAND_03738	random	all	280	21.86635025427131	0.06349206405381362	19.260699064383445	20.997919087687904	25.85119343674281	0.1190476194024086	0.02380952425301075	0.0476190485060215
RAND_00030	random	all	281	23.953255118271855	0.0396825410425663	26.469632051042698	22.1832781798611	23.405611414487677	0.0476190485060215	0.0714285746216774	0.0
RAND_00076	random	all	281	21.97172870883242	0.05555555783212185	20.19372290838741	22.032241109442484	23.840623855363148	0.0714285746216774	0.0714285746216774	0.02380952425301075
RAND_00647	random	all	281	21.380101669358535	0.05555555783212185	20.95563350621082	22.47115945701349	20.7540578179508	0.0714285746216774	0.02380952425301075	0.0714285746216774
RAND_00883	random	all	281	21.09911910046232	0.02380952425301075	20.631115431849373	20.466678258668125	22.244512868002356	0.02380952425301075	0.02380952425301075	0.02380952425301075
RAND_01293	random	all	281	22.032759401239744	0.0396825410425663	22.783300251790074	21.006251213645474	22.348145354702332	0.02380952425301075	0.0714285746216774	0.02380952425301075
RAND_01418	random	all	281	20.49841722624341	0.031746032958229385	20.726485248810008	19.87456313262069	20.909215221026056	0.0	0.02380952425301075	0.0714285746216774
RAND_02060	random	all	281	20.58673625802169	0.11904762064417203	17.9860801042015	20.81411120104654	23.306019651974633	0.190476194024086	0.1190476194024086	0.0476190485060215
RAND_02243	random	all	281	20.231645840116567	0.047619047885139786	20.47745533215645	18.98911226175664	21.296733319642243	0.0	0.1190476194024086	0.02380952425301075
RAND_02382	random	all	281	20.473491364759944	0.02380952425301075	21.811716737176035	20.39801035708551	19.28848297254059	0.0	0.0476190485060215	0.02380952425301075
RAND_02702	random	all	281	20.78168358283937	0.0476190485060215	21.45587103420407	20.271366933086888	20.635405107297377	0.0476190485060215	0.0476190485060215	0.0476190485060215
RAND_02991	random	all	281	20.75772802256061	0.06349206591645877	21.85929947440966	21.717338121657075	18.840681978918468	0.0476190485060215	0.0	0.1428571492433548
RAND_03478	random	all	281	21.572195752677956	0.0396825410425663	22.04097315189147	20.696195756203096	22.00704687936261	0.0714285746216774	0.02380952425301075	0.02380952425301075
RAND_04106	random	all	281	20.956582808061416	0.08730158768594265	21.736659968880794	20.31622388686124	20.841338220911457	0.02380952425301075	0.1190476194024086	0.1190476194024086
RAND_04424	random	all	281	20.84043388940343	0.047619049126903214	20.294370892045162	21.58920934684483	20.658935462579265	0.0714285746216774	0.02380952425301075	0.0476190485060215
